10036,21.4,54,12,10,2017,16,45
10037,21.4,54,12,10,2017,16,50
10038,21.4,54.2,12,10,2017,16,55
10039,21.4,54.7,12,10,2017,17,0
10040,21.3,54.9,12,10,2017,17,5
10041,21.3,54.8,12,10,2017,17,10
10042,21.3,55.5,12,10,2017,17,15
10043,21.3,55.4,12,10,2017,17,20
10044,21.3,56,12,10,2017,17,25
10045,21.2,55.3,12,10,2017,17,30
10046,21.3,56.7,12,10,2017,17,35
10047,21.3,56.3,12,10,2017,17,40
10048,21.3,57.2,12,10,2017,17,45
10049,21.3,57.7,12,10,2017,17,50
10050,21.3,57.5,12,10,2017,17,55
10051,21.3,57.8,12,10,2017,18,0
10052,21.3,57.8,12,10,2017,18,5
10053,21.4,57.9,12,10,2017,18,10
10054,21.4,57.8,12,10,2017,18,15
10055,21.4,56.7,12,10,2017,18,20
10056,21.5,57,12,10,2017,18,25
10057,21.5,57.3,12,10,2017,18,30
10058,21.5,57,12,10,2017,18,35
10059,21.5,56.9,12,10,2017,18,40
10060,21.5,56.7,12,10,2017,18,45
10061,21.6,56.4,12,10,2017,18,50
10062,21.7,56.1,12,10,2017,18,55
10063,21.7,56.1,12,10,2017,19,0
10064,21.8,56,12,10,2017,19,5
10065,21.9,56.3,12,10,2017,19,10
10066,22,56.3,12,10,2017,19,15
10067,22,56.3,12,10,2017,19,20
10068,22.1,56.2,12,10,2017,19,25
10069,22.1,56,12,10,2017,19,30
10070,22.2,56,12,10,2017,19,35
10071,22.2,55.8,12,10,2017,19,40
10072,22.3,55.7,12,10,2017,19,45
10073,22.3,55.8,12,10,2017,19,50
10074,22.3,55.9,12,10,2017,19,55
10075,22.3,55.9,12,10,2017,20,0
10076,22.3,56,12,10,2017,20,5
10077,22.3,55.9,12,10,2017,20,10
10078,22.3,56.1,12,10,2017,20,15
10079,22.2,56,12,10,2017,20,20
10080,22.2,56,12,10,2017,20,25
10081,22.2,56.1,12,10,2017,20,30
10082,22.2,56.4,12,10,2017,20,35
10083,22.2,56.7,12,10,2017,20,40
10084,22.1,56.9,12,10,2017,20,45
10085,22.2,57,12,10,2017,20,50
10086,22.1,56.8,12,10,2017,20,55
10087,22.2,57.8,12,10,2017,21,0
10088,22.1,57.4,12,10,2017,21,5
10089,22.1,57.4,12,10,2017,21,10
10090,22.1,57.3,12,10,2017,21,15
10091,22.2,57.3,12,10,2017,21,20
10092,22.1,57.6,12,10,2017,21,25
10093,22.1,57.4,12,10,2017,21,30
10094,22.1,57.4,12,10,2017,21,35
10095,22.1,57.2,12,10,2017,21,40
10096,22.1,57.1,12,10,2017,21,45
10097,22.1,57.1,12,10,2017,21,50
10098,22.2,57.2,12,10,2017,21,55
10099,22.1,57.2,12,10,2017,22,0
10100,22.2,57.2,12,10,2017,22,5
10101,22.2,57.1,12,10,2017,22,10
10102,22.1,57.2,12,10,2017,22,15
10103,22.1,57.2,12,10,2017,22,20
10104,22.1,57.2,12,10,2017,22,25
10105,22.1,57.4,12,10,2017,22,30
10106,22.2,57.2,12,10,2017,22,35
10107,22.2,57.2,12,10,2017,22,40
10108,22.1,57.2,12,10,2017,22,45
10109,22.1,57.2,12,10,2017,22,50
10110,22.2,57.1,12,10,2017,22,55
10111,22.1,57,12,10,2017,23,0
10112,22.2,56.8,12,10,2017,23,5
10113,22.2,56.7,12,10,2017,23,10
10114,22.3,56.5,12,10,2017,23,15
10115,22.3,56.4,12,10,2017,23,20
10116,22.5,56.2,12,10,2017,23,25
10117,22.4,56,12,10,2017,23,30
10118,22.4,56,12,10,2017,23,35
10119,22.4,55.4,12,10,2017,23,40
10120,22.3,55.7,12,10,2017,23,45
10121,22.2,56.2,12,10,2017,23,50
10122,22.1,56.5,12,10,2017,23,55
10123,22,56.7,13,10,2017,0,0
10124,21.9,56.9,13,10,2017,0,5
10125,21.9,57.2,13,10,2017,0,10
10126,21.8,57.2,13,10,2017,0,15
10127,21.8,57.2,13,10,2017,0,20
10128,21.8,57.1,13,10,2017,0,25
10129,21.7,57.4,13,10,2017,0,30
10130,21.6,57.3,13,10,2017,0,35
10131,21.6,57.3,13,10,2017,0,40
10132,21.6,57.4,13,10,2017,0,45
10133,21.6,57.5,13,10,2017,0,50
10134,21.5,57.5,13,10,2017,0,55
10135,21.5,57.4,13,10,2017,1,0
10136,21.5,57.6,13,10,2017,1,5
10137,21.5,57.6,13,10,2017,1,10
10138,21.4,57.5,13,10,2017,1,15
10139,21.4,57.3,13,10,2017,1,20
10140,21.4,57.6,13,10,2017,1,25
10141,21.4,57.4,13,10,2017,1,30
10142,21.3,57.4,13,10,2017,1,35
10143,21.3,57.2,13,10,2017,1,40
10144,21.3,57.3,13,10,2017,1,45
10145,21.3,57.4,13,10,2017,1,50
10146,21.3,57.5,13,10,2017,1,55
10147,21.2,57.5,13,10,2017,2,0
10148,21.3,57.6,13,10,2017,2,5
10149,21.2,57.6,13,10,2017,2,10
10150,21.2,57.6,13,10,2017,2,15
10151,21.1,57.6,13,10,2017,2,20
10152,21.2,57.8,13,10,2017,2,25
10153,21.1,57.7,13,10,2017,2,30
10154,21.1,57.8,13,10,2017,2,35
10155,21.1,59.2,13,10,2017,2,40
10156,21,57.8,13,10,2017,2,45
10157,21.1,57.9,13,10,2017,2,50
10158,21.1,57.9,13,10,2017,2,55
10159,21,57.7,13,10,2017,3,0
10160,21,57.8,13,10,2017,3,5
10161,21,57.9,13,10,2017,3,10
10162,21,57.9,13,10,2017,3,15
10163,21,58,13,10,2017,3,20
10164,21,57.9,13,10,2017,3,25
10165,20.9,58,13,10,2017,3,30
10166,20.9,58,13,10,2017,3,35
10167,20.9,58.1,13,10,2017,3,40
10168,20.9,58.1,13,10,2017,3,45
10169,20.9,58.1,13,10,2017,3,50
10170,20.9,58.3,13,10,2017,3,55
10171,20.8,58.1,13,10,2017,4,0
10172,20.8,58.3,13,10,2017,4,5
10173,20.8,58.1,13,10,2017,4,10
10174,20.7,58.3,13,10,2017,4,15
10175,20.8,58.1,13,10,2017,4,20
10176,20.7,58.3,13,10,2017,4,25
10177,20.7,58.3,13,10,2017,4,30
10178,20.7,58.5,13,10,2017,4,35
10179,20.7,58.4,13,10,2017,4,40
10180,20.7,58.5,13,10,2017,4,45
10181,20.7,58.7,13,10,2017,4,50
10182,20.7,58.5,13,10,2017,4,55
10183,20.7,58.6,13,10,2017,5,0
10184,20.6,58.5,13,10,2017,5,5
10185,20.6,58.5,13,10,2017,5,10
10186,20.6,58.6,13,10,2017,5,15
10187,20.6,58.8,13,10,2017,5,20
10188,20.6,58.9,13,10,2017,5,25
10189,20.6,58.8,13,10,2017,5,30
10190,20.5,58.6,13,10,2017,5,35
10191,20.5,59,13,10,2017,5,40
10192,20.5,58.9,13,10,2017,5,45
10193,20.5,59,13,10,2017,5,50
10194,20.5,59,13,10,2017,5,55
10195,20.5,59.2,13,10,2017,6,0
10196,20.5,59.1,13,10,2017,6,5
10197,20.5,59.3,13,10,2017,6,10
10198,20.5,59.3,13,10,2017,6,15
10199,20.5,59.6,13,10,2017,6,20
10200,20.5,59.7,13,10,2017,6,25
10201,20.5,59.3,13,10,2017,6,30
10202,20.4,59.7,13,10,2017,6,35
10203,20.4,59.3,13,10,2017,6,40
10204,20.4,59.6,13,10,2017,6,45
10205,20.4,59.7,13,10,2017,6,50
10206,20.4,59.6,13,10,2017,6,55
10207,20.4,59.8,13,10,2017,7,0
10208,20.3,60.4,13,10,2017,7,5
10209,20.4,59.8,13,10,2017,7,10
10210,20.3,60.8,13,10,2017,7,15
10211,20.3,60,13,10,2017,7,20
10212,20.3,60,13,10,2017,7,25
10213,20.3,60,13,10,2017,7,30
10214,20.3,59.7,13,10,2017,7,35
10215,20.3,59.8,13,10,2017,7,40
10216,20.3,59.6,13,10,2017,7,45
10217,20.3,60,13,10,2017,7,50
10218,20.3,59.6,13,10,2017,7,55
10219,20.2,59.5,13,10,2017,8,0
10220,20.3,59.8,13,10,2017,8,5
10221,20.2,59.5,13,10,2017,8,10
10222,20.2,59.7,13,10,2017,8,15
10223,20.2,59.5,13,10,2017,8,20
10224,20.2,59.6,13,10,2017,8,25
10225,20.2,60.1,13,10,2017,8,30
10226,20.2,60.1,13,10,2017,8,35
10227,20.2,60.1,13,10,2017,8,40
10228,20.2,59.8,13,10,2017,8,45
10229,20.2,59.9,13,10,2017,8,50
10230,20.2,60.1,13,10,2017,8,55
10231,20.2,59.7,13,10,2017,9,0
10232,20.2,59.6,13,10,2017,9,5
10233,20.2,59.6,13,10,2017,9,10
10234,20.1,59.7,13,10,2017,9,15
10235,20.1,59.7,13,10,2017,9,20
10236,20.1,59.8,13,10,2017,9,25
10237,20.1,59.7,13,10,2017,9,30
10238,20.1,59.7,13,10,2017,9,35
10239,20.1,59.6,13,10,2017,9,40
10240,20.1,60,13,10,2017,9,45
10241,20.1,60.5,13,10,2017,9,50
10242,20.1,60.5,13,10,2017,9,55
10243,20.1,60.4,13,10,2017,10,0
10244,20,60.3,13,10,2017,10,5
10245,20,61.5,13,10,2017,10,10
10246,20,61.4,13,10,2017,10,15
10247,20.1,61,13,10,2017,10,20
10248,20,60.9,13,10,2017,10,25
10249,20,60.8,13,10,2017,10,30
10250,20,60.9,13,10,2017,10,35
10251,20.1,61,13,10,2017,10,40
10252,20,60.7,13,10,2017,10,45
10253,20,61,13,10,2017,10,50
10254,20,61.3,13,10,2017,10,55
10255,20,60.9,13,10,2017,11,0
10256,20,60.9,13,10,2017,11,5
10257,20,60.9,13,10,2017,11,10
10258,20,60.9,13,10,2017,11,15
10259,20,60.9,13,10,2017,11,20
10260,20,61,13,10,2017,11,25
10261,20,61,13,10,2017,11,30
10262,20,61.2,13,10,2017,11,35
10263,20,61.1,13,10,2017,11,40
10264,20,61.3,13,10,2017,11,45
10265,20,61.2,13,10,2017,11,50
10266,20,61.3,13,10,2017,11,55
10267,20,61.1,13,10,2017,12,0
10268,20,61.3,13,10,2017,12,5
10269,20,61.2,13,10,2017,12,10
10270,20,61.1,13,10,2017,12,15
10271,20,61.1,13,10,2017,12,20
10272,20,61.3,13,10,2017,12,25
10273,19.9,61.7,13,10,2017,12,30
10274,19.9,61.7,13,10,2017,12,35
10275,20,61.8,13,10,2017,12,40
10276,19.9,61.8,13,10,2017,12,45
10277,19.9,62.1,13,10,2017,12,50
10278,20,62.3,13,10,2017,12,55
10279,19.9,62.2,13,10,2017,13,0
10280,20,62.2,13,10,2017,13,5
10281,19.9,62.4,13,10,2017,13,10
10282,20,62.3,13,10,2017,13,15
10283,20,62.3,13,10,2017,13,20
10284,19.9,62.3,13,10,2017,13,25
10285,20,61.8,13,10,2017,13,30
10286,19.9,61.8,13,10,2017,13,35
10287,19.9,62.2,13,10,2017,13,40
10288,19.9,62,13,10,2017,13,45
10289,19.9,62.3,13,10,2017,13,50
10290,19.9,62.3,13,10,2017,13,55
10291,19.9,62.5,13,10,2017,14,0
10292,19.9,63,13,10,2017,14,5
10293,20,62.7,13,10,2017,14,10
10294,19.9,63,13,10,2017,14,15
10295,19.9,63.2,13,10,2017,14,20
10296,19.9,63.1,13,10,2017,14,25
10297,19.9,63.3,13,10,2017,14,30
10298,19.9,63.5,13,10,2017,14,35
10299,19.9,63.6,13,10,2017,14,40
10300,19.9,63.8,13,10,2017,14,45
10301,19.9,63.8,13,10,2017,14,50
10302,20,63.9,13,10,2017,14,55
10303,20,63.8,13,10,2017,15,0
10304,20,63.7,13,10,2017,15,5
10305,20,63.7,13,10,2017,15,10
10306,20,63.7,13,10,2017,15,15
10307,20,63.7,13,10,2017,15,20
10308,20,63.7,13,10,2017,15,25
10309,20,63.7,13,10,2017,15,30
10310,20,63.7,13,10,2017,15,35
10311,20,63.7,13,10,2017,15,40
10312,20,63.6,13,10,2017,15,45
10313,20,63.6,13,10,2017,15,50
10314,20,63.6,13,10,2017,15,55
10315,20,63.6,13,10,2017,16,0
10316,20,63.5,13,10,2017,16,5
10317,20,63.4,13,10,2017,16,10
10318,20,63.4,13,10,2017,16,15
10319,20,63.4,13,10,2017,16,20
10320,19.9,63.3,13,10,2017,16,25
10321,20,63.1,13,10,2017,16,30
10322,20,63.1,13,10,2017,16,35
10323,20,62.9,13,10,2017,16,40
10324,20,62.8,13,10,2017,16,45
10325,19.9,63.2,13,10,2017,16,50
10326,19.9,62.7,13,10,2017,16,55
10327,20,62.6,13,10,2017,17,0
10328,19.9,62.8,13,10,2017,17,5
10329,19.9,62.7,13,10,2017,17,10
10330,19.9,62.6,13,10,2017,17,15
10331,19.9,62.6,13,10,2017,17,20
10332,19.9,62.6,13,10,2017,17,25
10333,19.9,62.4,13,10,2017,17,30
10334,19.9,62.2,13,10,2017,17,35
10335,19.9,62.2,13,10,2017,17,40
10336,19.9,62.1,13,10,2017,17,45
10337,19.9,62,13,10,2017,17,50
10338,19.8,62,13,10,2017,17,55
10339,19.9,62.1,13,10,2017,18,0
10340,19.9,62,13,10,2017,18,5
10341,19.9,61.9,13,10,2017,18,10
10342,19.9,61.8,13,10,2017,18,15
10343,19.8,61.6,13,10,2017,18,20
10344,19.9,61.7,13,10,2017,18,25
10345,19.9,61.9,13,10,2017,18,30
10346,19.8,61.7,13,10,2017,18,35
10347,19.8,61.9,13,10,2017,18,40
10348,19.8,61.9,13,10,2017,18,45
10349,19.8,61.8,13,10,2017,18,50
10350,19.8,62,13,10,2017,18,55
10351,19.8,61.9,13,10,2017,19,0
10352,19.8,62.1,13,10,2017,19,5
10353,19.8,62,13,10,2017,19,10
10354,19.8,62,13,10,2017,19,15
10355,19.8,61.9,13,10,2017,19,20
10356,19.8,62.7,13,10,2017,19,25
10357,19.9,63.1,13,10,2017,19,30
10358,20,63.3,13,10,2017,19,35
10359,20.3,63.4,13,10,2017,19,40
10360,20.5,63,13,10,2017,19,45
10361,20.9,62.3,13,10,2017,19,50
10362,21.1,61.6,13,10,2017,19,55
10363,21.3,61.3,13,10,2017,20,0
10364,21.5,60.8,13,10,2017,20,5
10365,21.6,60.3,13,10,2017,20,10
10366,21.8,60.1,13,10,2017,20,15
10367,22,59.9,13,10,2017,20,20
10368,22.1,59.2,13,10,2017,20,25
10369,22.2,59.1,13,10,2017,20,30
10370,22.3,59,13,10,2017,20,35
10371,22.4,58.9,13,10,2017,20,40
10372,22.5,58.9,13,10,2017,20,45
10373,22.4,58.7,13,10,2017,20,50
10374,22.4,58.7,13,10,2017,20,55
10375,22.4,58.6,13,10,2017,21,0
10376,22.4,58.8,13,10,2017,21,5
10377,22.4,59,13,10,2017,21,10
10378,22.3,59.1,13,10,2017,21,15
10379,22.2,59,13,10,2017,21,20
10380,22.2,59.2,13,10,2017,21,25
10381,22.2,59.4,13,10,2017,21,30
10382,22.1,59.6,13,10,2017,21,35
10383,22,59.5,13,10,2017,21,40
10384,21.9,59.6,13,10,2017,21,45
10385,21.8,59.6,13,10,2017,21,50
10386,21.8,59.8,13,10,2017,21,55
10387,21.8,59.9,13,10,2017,22,0
10388,21.7,60,13,10,2017,22,5
10389,21.7,60.2,13,10,2017,22,10
10390,21.6,60.2,13,10,2017,22,15
10391,21.6,60.3,13,10,2017,22,20
10392,21.5,60.3,13,10,2017,22,25
10393,21.5,60.4,13,10,2017,22,30
10394,21.5,60.5,13,10,2017,22,35
10395,21.5,60.6,13,10,2017,22,40
10396,21.4,60.5,13,10,2017,22,45
10397,21.4,60.6,13,10,2017,22,50
10398,21.3,60.7,13,10,2017,22,55
10399,21.3,60.6,13,10,2017,23,0
10400,21.3,60.7,13,10,2017,23,5
10401,21.3,60.8,13,10,2017,23,10
10402,21.3,60.8,13,10,2017,23,15
10403,21.2,60.7,13,10,2017,23,20
10404,21.2,60.7,13,10,2017,23,25
10405,21.2,60.7,13,10,2017,23,30
10406,21.2,60.8,13,10,2017,23,35
10407,21.2,60.7,13,10,2017,23,40
10408,21.1,60.8,13,10,2017,23,45
10409,21.1,60.8,13,10,2017,23,50
10410,21.1,61.1,13,10,2017,23,55
10411,21.1,61.3,14,10,2017,0,0
10412,21.1,61.1,14,10,2017,0,5
10413,21,61,14,10,2017,0,10
10414,21,60.9,14,10,2017,0,15
10415,21,60.9,14,10,2017,0,20
10416,20.9,61.1,14,10,2017,0,25
10417,21,61,14,10,2017,0,30
10418,20.9,61,14,10,2017,0,35
10419,20.9,61.1,14,10,2017,0,40
10420,20.9,61.1,14,10,2017,0,45
10421,20.9,61.3,14,10,2017,0,50
10422,20.9,61.1,14,10,2017,0,55
10423,20.9,61.2,14,10,2017,1,0
10424,20.9,61.2,14,10,2017,1,5
10425,20.9,61,14,10,2017,1,10
10426,20.8,60.9,14,10,2017,1,15
10427,20.8,61.1,14,10,2017,1,20
10428,20.8,61,14,10,2017,1,25
10429,20.7,61,14,10,2017,1,30
10430,20.8,60.9,14,10,2017,1,35
10431,20.7,61,14,10,2017,1,40
10432,20.7,61,14,10,2017,1,45
10433,20.7,61.1,14,10,2017,1,50
10434,20.7,61.2,14,10,2017,1,55
10435,20.7,61.2,14,10,2017,2,0
10436,20.7,61.1,14,10,2017,2,5
10437,20.7,61.2,14,10,2017,2,10
10438,20.7,61.2,14,10,2017,2,15
10439,20.7,61.3,14,10,2017,2,20
10440,20.7,61.2,14,10,2017,2,25
10441,20.7,61.2,14,10,2017,2,30
10442,20.6,61.1,14,10,2017,2,35
10443,20.6,61.1,14,10,2017,2,40
10444,20.6,61.1,14,10,2017,2,45
10445,20.6,61.1,14,10,2017,2,50
10446,20.6,61.2,14,10,2017,2,55
10447,20.6,61.1,14,10,2017,3,0
10448,20.5,61.1,14,10,2017,3,5
10449,20.6,61.1,14,10,2017,3,10
10450,20.5,61,14,10,2017,3,15
10451,20.5,61,14,10,2017,3,20
10452,20.5,61.1,14,10,2017,3,25
10453,20.5,61,14,10,2017,3,30
10454,20.5,61.1,14,10,2017,3,35
10455,20.5,61,14,10,2017,3,40
10456,20.5,61,14,10,2017,3,45
10457,20.5,61,14,10,2017,3,50
10458,20.5,61,14,10,2017,3,55
10459,20.4,60.9,14,10,2017,4,0
10460,20.5,61,14,10,2017,4,5
10461,20.4,60.9,14,10,2017,4,10
10462,20.4,60.9,14,10,2017,4,15
10463,20.4,60.9,14,10,2017,4,20
10464,20.4,60.9,14,10,2017,4,25
10465,20.4,60.9,14,10,2017,4,30
10466,20.4,61,14,10,2017,4,35
10467,20.4,61,14,10,2017,4,40
10468,20.4,60.9,14,10,2017,4,45
10469,20.4,60.9,14,10,2017,4,50
10470,20.4,61,14,10,2017,4,55
10471,20.4,60.9,14,10,2017,5,0
10472,20.4,61,14,10,2017,5,5
10473,20.3,61,14,10,2017,5,10
10474,20.3,61,14,10,2017,5,15
10475,20.3,61,14,10,2017,5,20
10476,20.4,61,14,10,2017,5,25
10477,20.3,61,14,10,2017,5,30
10478,20.3,61,14,10,2017,5,35
10479,20.3,61.1,14,10,2017,5,40
10480,20.3,61.1,14,10,2017,5,45
10481,20.3,61,14,10,2017,5,50
10482,20.3,61,14,10,2017,5,55
10483,20.3,60.9,14,10,2017,6,0
10484,20.3,61.1,14,10,2017,6,5
10485,20.3,61,14,10,2017,6,10
10486,20.3,61.1,14,10,2017,6,15
10487,20.3,61.1,14,10,2017,6,20
10488,20.3,61.1,14,10,2017,6,25
10489,20.2,61,14,10,2017,6,30
10490,20.2,60.9,14,10,2017,6,35
10491,20.2,60.8,14,10,2017,6,40
10492,20.2,61,14,10,2017,6,45
10493,20.2,60.9,14,10,2017,6,50
10494,20.2,60.9,14,10,2017,6,55
10495,20.2,61,14,10,2017,7,0
10496,20.2,61,14,10,2017,7,5
10497,20.2,61,14,10,2017,7,10
10498,20.2,61,14,10,2017,7,15
10499,20.2,61.1,14,10,2017,7,20
10500,20.2,61.1,14,10,2017,7,25
10501,20.1,61.1,14,10,2017,7,30
10502,20.2,61.1,14,10,2017,7,35
10503,20.2,61,14,10,2017,7,40
10504,20.1,61.1,14,10,2017,7,45
10505,20.1,61.2,14,10,2017,7,50
10506,20.1,61.1,14,10,2017,7,55
10507,20.1,61.1,14,10,2017,8,0
10508,20.1,61.2,14,10,2017,8,5
10509,20.1,61.2,14,10,2017,8,10
10510,20.1,61.2,14,10,2017,8,15
10511,20.1,61.2,14,10,2017,8,20
10512,20.1,61.2,14,10,2017,8,25
10513,20.1,61.3,14,10,2017,8,30
10514,20,61.1,14,10,2017,8,35
10515,20.1,61.2,14,10,2017,8,40
10516,20.1,61.2,14,10,2017,8,45
10517,20,61,14,10,2017,8,50
10518,20,61.1,14,10,2017,8,55
10519,20,61.6,14,10,2017,9,0
10520,20,61.1,14,10,2017,9,5
10521,20,61.3,14,10,2017,9,10
10522,20,61.4,14,10,2017,9,15
10523,20,61.3,14,10,2017,9,20
10524,20,61.2,14,10,2017,9,25
10525,20,61.4,14,10,2017,9,30
10526,20,61.3,14,10,2017,9,35
10527,20,61.3,14,10,2017,9,40
10528,20,61.2,14,10,2017,9,45
10529,20,62,14,10,2017,9,50
10530,20,61.8,14,10,2017,9,55
10531,20,61.5,14,10,2017,10,0
10532,20,61.5,14,10,2017,10,5
10533,20,61.5,14,10,2017,10,10
10534,20,61.2,14,10,2017,10,15
10535,20,65,14,10,2017,10,20
10536,20.1,68,14,10,2017,10,25
10537,20.1,68.9,14,10,2017,10,30
10538,20.1,70.2,14,10,2017,10,35
10539,20.2,70.7,14,10,2017,10,40
10540,20.1,70.6,14,10,2017,10,45
10541,20.1,69.7,14,10,2017,10,50
10542,20.1,68.9,14,10,2017,10,55
10543,20.1,67.8,14,10,2017,11,0
10544,20.2,67.7,14,10,2017,11,5
10545,20.2,67.9,14,10,2017,11,10
10546,20.2,66.9,14,10,2017,11,15
10547,20.2,66.6,14,10,2017,11,20
10548,20.1,65.6,14,10,2017,11,25
10549,20.2,65.8,14,10,2017,11,30
10550,20.2,65.4,14,10,2017,11,35
10551,20.2,65.2,14,10,2017,11,40
10552,20.2,64.8,14,10,2017,11,45
10553,20.2,64.8,14,10,2017,11,50
10554,20.2,64.4,14,10,2017,11,55
10555,20.2,63.8,14,10,2017,12,0
10556,20.2,63.4,14,10,2017,12,5
10557,20.2,62.9,14,10,2017,12,10
10558,20.2,62.9,14,10,2017,12,15
10559,20.2,62.4,14,10,2017,12,20
10560,20.2,61.5,14,10,2017,12,25
10561,20.2,61.5,14,10,2017,12,30
10562,20.2,62.6,14,10,2017,12,35
10563,20.2,62,14,10,2017,12,40
10564,20.2,62.2,14,10,2017,12,45
10565,20.2,63.2,14,10,2017,12,50
10566,20.2,63,14,10,2017,12,55
10567,20.2,62.5,14,10,2017,13,0
10568,20.2,63.1,14,10,2017,13,5
10569,20.2,60.8,14,10,2017,13,10
10570,20.2,61,14,10,2017,13,15
10571,20.2,62.1,14,10,2017,13,20
10572,20.2,60.8,14,10,2017,13,25
10573,20.2,62.5,14,10,2017,13,30
10574,20.2,62.9,14,10,2017,13,35
10575,20.1,60.8,14,10,2017,13,40
10576,20.2,60.7,14,10,2017,13,45
10577,20.2,60,14,10,2017,13,50
10578,20.2,61.7,14,10,2017,13,55
10579,20.2,60.6,14,10,2017,14,0
10580,20.2,60.1,14,10,2017,14,5
10581,20.2,61.3,14,10,2017,14,10
10582,20.2,62,14,10,2017,14,15
10583,20.1,58.8,14,10,2017,14,20
10584,20.2,60.8,14,10,2017,14,25
10585,20.3,61,14,10,2017,14,30
10586,20.4,61,14,10,2017,14,35
10587,20.7,61,14,10,2017,14,40
10588,20.7,61.7,14,10,2017,14,45
10589,20.8,62.4,14,10,2017,14,50
10590,20.9,62.2,14,10,2017,14,55
10591,20.9,63.4,14,10,2017,15,0
10592,20.9,63.2,14,10,2017,15,5
10593,21,63,14,10,2017,15,10
10594,20.9,63.2,14,10,2017,15,15
10595,21,63.2,14,10,2017,15,20
10596,20.9,63.4,14,10,2017,15,25
10597,20.9,63.1,14,10,2017,15,30
10598,20.9,63.6,14,10,2017,15,35
10599,20.9,63.7,14,10,2017,15,40
10600,20.9,63.8,14,10,2017,15,45
10601,20.9,63.4,14,10,2017,15,50
10602,20.9,63.6,14,10,2017,15,55
10603,20.9,63.5,14,10,2017,16,0
10604,20.9,63.6,14,10,2017,16,5
10605,20.8,63.5,14,10,2017,16,10
10606,20.8,64.4,14,10,2017,16,15
10607,20.8,63.8,14,10,2017,16,20
10608,20.8,63.6,14,10,2017,16,30
10609,20.7,63.7,14,10,2017,16,35
10610,20.7,63.6,14,10,2017,16,40
10611,20.7,63.5,14,10,2017,16,45
10612,20.7,63.6,14,10,2017,16,50
10613,20.7,63.5,14,10,2017,16,55
10614,20.7,63.5,14,10,2017,17,0
10615,20.7,63.6,14,10,2017,17,5
10616,20.7,63.4,14,10,2017,17,10
10617,20.7,63.6,14,10,2017,17,15
10618,20.7,63.6,14,10,2017,17,20
10619,20.7,63.6,14,10,2017,17,25
10620,20.7,63.6,14,10,2017,17,30
10621,20.7,63.7,14,10,2017,17,35
10622,20.6,63.6,14,10,2017,17,40
10623,20.7,63.9,14,10,2017,17,45
10624,20.6,63.9,14,10,2017,17,50
10625,20.6,63.9,14,10,2017,17,55
10626,20.6,63.8,14,10,2017,18,0
10627,20.6,63.7,14,10,2017,18,5
10628,20.7,65.1,14,10,2017,18,10
10629,20.7,64.7,14,10,2017,18,15
10630,20.8,64.2,14,10,2017,18,20
10631,20.8,64.1,14,10,2017,18,25
10632,20.9,63.7,14,10,2017,18,30
10633,20.9,63.1,14,10,2017,18,35
10634,21,63.1,14,10,2017,18,40
10635,21,62.6,14,10,2017,18,45
10636,21,62.2,14,10,2017,18,50
10637,21.1,62.1,14,10,2017,18,55
10638,21.1,61.9,14,10,2017,19,0
10639,21.1,61.7,14,10,2017,19,5
10640,21.2,61.5,14,10,2017,19,10
10641,21.2,61.5,14,10,2017,19,15
10642,21.2,61.3,14,10,2017,19,20
10643,21.2,61.3,14,10,2017,19,25
10644,21.3,61.2,14,10,2017,19,30
10645,21.3,60.9,14,10,2017,19,35
10646,21.3,60.8,14,10,2017,19,40
10647,21.3,60.8,14,10,2017,19,45
10648,21.3,60.6,14,10,2017,19,50
10649,21.3,60.6,14,10,2017,19,55
10650,21.3,60.5,14,10,2017,20,0
10651,21.3,60.3,14,10,2017,20,5
10652,21.4,60.1,14,10,2017,20,10
10653,21.4,60.1,14,10,2017,20,15
10654,21.4,60.1,14,10,2017,20,20
10655,21.4,60,14,10,2017,20,25
10656,21.4,59.8,14,10,2017,20,30
10657,21.4,59.5,14,10,2017,20,35
10658,21.3,59,14,10,2017,20,40
10659,21.4,58.6,14,10,2017,20,45
10660,21.4,59.1,14,10,2017,20,50
10661,21.4,59.2,14,10,2017,20,55
10662,21.4,59.2,14,10,2017,21,0
10663,21.4,59.2,14,10,2017,21,5
10664,21.4,59.2,14,10,2017,21,10
10665,21.4,59.5,14,10,2017,21,15
10666,21.4,59.4,14,10,2017,21,20
10667,21.4,59.5,14,10,2017,21,25
10668,21.4,59.7,14,10,2017,21,30
10669,21.4,60,14,10,2017,21,35
10670,21.4,60.3,14,10,2017,21,40
10671,21.4,61.6,14,10,2017,21,45
10672,21.5,62.1,14,10,2017,21,50
10673,21.4,61.6,14,10,2017,21,55
10674,21.5,61.5,14,10,2017,22,0
10675,21.4,61.4,14,10,2017,22,5
10676,21.5,61.2,14,10,2017,22,10
10677,21.5,61.4,14,10,2017,22,15
10678,21.5,61.1,14,10,2017,22,20
10679,21.5,61,14,10,2017,22,25
10680,21.5,60.9,14,10,2017,22,30
10681,21.5,60.8,14,10,2017,22,35
10682,21.5,60.8,14,10,2017,22,40
10683,21.5,60.7,14,10,2017,22,45
10684,21.5,60.6,14,10,2017,22,50
10685,21.5,60.6,14,10,2017,22,55
10686,21.5,60.5,14,10,2017,23,0
10687,21.5,60.4,14,10,2017,23,5
10688,21.4,59.7,14,10,2017,23,10
10689,21.3,59.6,14,10,2017,23,15
